_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100904,20260910153405,0000000000000012772568,7C503,O,국내,,출발,202609100850,20260910
2026-09-10T15:34:24+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609100914,20260910153405,0000000000000013175343,ZE941,O,국제,,출발,202609100855,20260910
2026-09-10T15:34:24+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609100915,20260910153406,0000000000000012859045,KE2085,O,국제,KE2085,출발,202609100900,20260910
2026-09-10T15:34:24+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609100908,20260910153406,0000000000000013163197,BX371,O,국제,,출발,202609100900,20260910
2026-09-10T15:34:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609100915,20260910153404,0000000000000012859045,CI9697,O,국제,KE2085,출발,202609100900,20260910
2026-09-10T15:34:24+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609100907,20260910153406,0000000000000012721129,LJ291,O,국제,,출발,202609100900,20260910
2026-09-10T15:34:24+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609100919,20260910153405,0000000000000013175139,ZE913,O,국제,,출발,202609100905,20260910
2026-09-10T15:34:24+09:00,에어부산,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609100925,20260910153405,0000000000000012735047,BX182,O,국제,,출발,202609100905,20260910
2026-09-10T15:34:24+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609100910,20260910153405,0000000000000012718221,TW231,O,국제,,출발,202609100905,20260910
2026-09-10T15:34:24+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609100930,20260910153407,0000000000000012719271,TW319,O,국제,,출발,202609100920,20260910
2026-09-10T15:34:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609100933,20260910153406,0000000000000012859675,KE2129,O,국제,KE2129,출발,202609100920,20260910
2026-09-10T15:34:24+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609100933,20260910153404,0000000000000012859675,JL5230,O,국제,KE2129,출발,202609100920,20260910
2026-09-10T15:34:24+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609100937,20260910153406,0000000000000012709849,7C6151,O,국제,,출발,202609100930,20260910
2026-09-10T15:34:24+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609100947,20260910153406,0000000000000013137559,BX337,O,국제,,출발,202609100940,20260910
2026-09-10T15:34:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101018,20260910153406,0000000000000012840418,KE1515,O,국내,,출발,202609100955,20260910
2026-09-10T15:34:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609101024,20260910153407,0000000000000013164628,ZE989,O,국제,,출발,202609101000,20260910
2026-09-10T15:34:24+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609101030,20260910153405,0000000000000012863529,VN423,O,국제,,출발,202609101000,20260910
2026-09-10T15:34:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101014,20260910153406,0000000000000012989257,BX142,O,국제,,출발,202609101000,20260910
2026-09-10T15:34:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101053,20260910153407,0000000000000012840838,KE1517,O,국내,,출발,202609101025,20260910
2026-09-10T15:34:24+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609101044,20260910153407,0000000000000013119525,BX321,O,국제,,출발,202609101030,20260910
2026-09-10T15:34:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101040,20260910153404,0000000000000012816026,DL7916,O,국제,KE1408,마감예정,202609101040,20260910
2026-09-10T15:34:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101040,20260910153404,0000000000000012816026,GA9962,O,국제,KE1408,마감예정,202609101040,20260910
2026-09-10T15:34:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101040,20260910153405,0000000000000012816026,KE1408,O,국제,KE1408,마감예정,202609101040,20260910
2026-09-10T15:34:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101040,20260910153404,0000000000000012816026,OZ9788,O,국제,KE1408,마감예정,202609101040,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101109,20260910153404,0000000000000013131993,OZ8806,O,국내,BX8806,출발,202609101050,20260910
2026-09-10T15:34:24+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609101100,20260910153406,0000000000000012726885,BX793,O,국제,,출발,202609101050,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101109,20260910153407,0000000000000013131993,BX8806,O,국내,BX8806,출발,202609101050,20260910
2026-09-10T15:34:24+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609101050,20260910153407,0000000000000013170213,VJ919,O,국제,,출발,202609101055,20260910
2026-09-10T15:34:24+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609101107,20260910153404,0000000000000012858835,FM8761,O,국제,KE2081,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609101107,20260910153405,0000000000000012858835,KE2081,O,국제,KE2081,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609101116,20260910153405,0000000000000012990360,7C1153,O,국제,,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609101107,20260910153404,0000000000000012858835,MU8942,O,국제,KE2081,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609101105,20260910153406,0000000000000012711784,7C1551,O,국제,,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609101056,20260910153407,0000000000000012863109,VN429,O,국제,,출발,202609101100,20260910
2026-09-10T15:34:24+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609101123,20260910153405,0000000000000012727545,BX795,O,국제,,출발,202609101125,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101157,20260910153407,0000000000000012809666,BX8183,O,국내,BX8183,출발,202609101130,20260910
2026-09-10T15:34:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609101133,20260910153405,0000000000000013163792,BX126,O,국제,,출발,202609101130,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101157,20260910153404,0000000000000012809666,OZ8183,O,국내,BX8183,출발,202609101130,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101205,20260910153404,0000000000000013155399,OZ8109,O,국내,BX8109,출발,202609101140,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101205,20260910153405,0000000000000013155399,BX8109,O,국내,BX8109,출발,202609101140,20260910
2026-09-10T15:34:24+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609101248,20260910153404,0000000000000013174768,KE5695,O,국제,CI189,출발,202609101215,20260910
2026-09-10T15:34:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609101248,20260910153405,0000000000000013174768,CI189,O,국제,CI189,출발,202609101215,20260910
2026-09-10T15:34:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609101229,20260910153405,0000000000000012810566,KE1814,O,국내,,출발,202609101215,20260910
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101303,20260910153406,0000000000000012772988,7C505,O,국내,,출발,202609101225,20260910
2026-09-10T15:34:24+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609101217,20260910153406,0000000000000013169618,JX1311,O,국제,,출발,202609101230,20260910
2026-09-10T15:34:24+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609101236,20260910153405,0000000000000013175334,ZE967,O,국제,,출발,202609101230,20260910
2026-09-10T15:34:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101235,20260910153404,0000000000000012864537,FM3086,O,국제,MU5044,출발,202609101235,20260910
2026-09-10T15:34:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101235,20260910153406,0000000000000012864537,MU5044,O,국제,MU5044,출발,202609101235,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101244,20260910153404,0000000000000013121944,OZ8808,O,국내,BX8808,출발,202609101240,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101244,20260910153406,0000000000000013121944,BX8808,O,국내,BX8808,출발,202609101240,20260910
2026-09-10T15:34:24+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609101238,20260910153405,0000000000000012743907,CA130,O,국제,CA130,출발,202609101245,20260910
2026-09-10T15:34:24+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609101254,20260910153406,0000000000000013043653,TW924,O,국내,,출발,202609101245,20260910
2026-09-10T15:34:24+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609101238,20260910153404,0000000000000012743907,OZ6835,O,국제,CA130,출발,202609101245,20260910
2026-09-10T15:34:24+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609101305,20260910153404,0000000000000012716319,TW321,O,국제,,출발,202609101300,20260910
2026-09-10T15:34:24+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101312,20260910153406,0000000000000013154458,7C1453,O,국제,,출발,202609101305,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101413,20260910153404,0000000000000012794544,OZ8111,O,국내,BX8111,출발,202609101325,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101413,20260910153406,0000000000000012794544,BX8111,O,국내,BX8111,출발,202609101325,20260910
2026-09-10T15:34:24+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609101335,20260910153406,0000000000000013175345,ZE915,O,국제,,출발,202609101330,20260910
2026-09-10T15:34:24+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609101344,20260910153404,0000000000000012720079,LJ251,O,국제,LJ251,출발,202609101335,20260910
2026-09-10T15:34:24+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609101344,20260910153404,0000000000000012720079,KE5085,O,국제,LJ251,출발,202609101335,20260910
2026-09-10T15:34:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101356,20260910153405,0000000000000012697490,LJ565,O,국내,,출발,202609101340,20260910
2026-09-10T15:34:24+09:00,진에어,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609101359,20260910153405,0000000000000013093538,LJ311,O,국제,LJ311,출발,202609101350,20260910
2026-09-10T15:34:24+09:00,대한항공,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609101359,20260910153405,0000000000000013093538,KE5063,O,국제,LJ311,출발,202609101350,20260910
2026-09-10T15:34:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101411,20260910153407,0000000000000012729912,BX146,O,국제,,출발,202609101400,20260910
2026-09-10T15:34:24+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609101407,20260910153406,0000000000000013157462,LJ223,O,국제,,출발,202609101400,20260910
2026-09-10T15:34:24+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609101418,20260910153406,0000000000000013175141,ZE951,O,국제,,출발,202609101410,20260910
2026-09-10T15:34:24+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609101429,20260910153406,0000000000000013163910,BX791,O,국제,,출발,202609101415,20260910
2026-09-10T15:34:24+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609101416,20260910153405,0000000000000012707529,7C6255,O,국제,,출발,202609101415,20260910
2026-09-10T15:34:24+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609101439,20260910153405,0000000000000013087876,UO675,O,국제,UO675,출발,202609101420,20260910
2026-09-10T15:34:24+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609101439,20260910153405,0000000000000013087876,CX5675,O,국제,UO675,출발,202609101420,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101444,20260910153406,0000000000000012794964,OZ8115,O,국내,BX8115,출발,202609101430,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101444,20260910153404,0000000000000012794964,BX8115,O,국내,BX8115,출발,202609101430,20260910
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101500,20260910153406,0000000000000012773408,7C507,O,국내,,지연,202609101440,20260910
2026-09-10T15:34:24+09:00,진에어,미야코지마/시모지시마,,SHIMOJISHIMA,SHI,N,부산/김해,PUS,GIMHAE,202609101454,20260910153404,0000000000000012722928,LJ363,O,국제,,출발,202609101445,20260910
2026-09-10T15:34:24+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101503,20260910153405,0000000000000012747129,ZE943,O,국제,,출발,202609101450,20260910
2026-09-10T15:34:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101506,20260910153405,0000000000000013100161,LJ567,O,국내,,출발,202609101455,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101526,20260910153404,0000000000000013132225,OZ8816,O,국내,BX8816,출발,202609101500,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101509,20260910153404,0000000000000012795384,OZ8113,O,국내,BX8113,출발,202609101500,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101526,20260910153405,0000000000000013132225,BX8816,O,국내,BX8816,출발,202609101500,20260910
2026-09-10T15:34:24+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609101455,20260910153406,0000000000000013145222,TW675,O,국제,,출발,202609101500,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101509,20260910153404,0000000000000012795384,BX8113,O,국내,BX8113,출발,202609101500,20260910
2026-09-10T15:34:24+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609101516,20260910153404,0000000000000012720709,KE5087,O,국제,LJ253,출발,202609101505,20260910
2026-09-10T15:34:24+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609101516,20260910153406,0000000000000012720709,LJ253,O,국제,LJ253,출발,202609101505,20260910
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101605,20260910153405,0000000000000012773828,7C509,O,국내,,지연,202609101545,20260910
2026-09-10T15:34:24+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101550,20260910153406,0000000000000013165345,KE2073,O,국제,KE2073,탑승중,202609101550,20260910
2026-09-10T15:34:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609101550,20260910153405,0000000000000013090541,KE1822,O,국내,,탑승중,202609101550,20260910
2026-09-10T15:34:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101550,20260910153403,0000000000000013165345,MU8948,O,국제,KE2073,탑승중,202609101550,20260910
2026-09-10T15:34:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609101600,20260910153405,0000000000000012859885,KE2131,O,국제,KE2131,탑승중,202609101600,20260910
2026-09-10T15:34:24+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609101600,20260910153406,0000000000000012859885,JL5160,O,국제,KE2131,탑승중,202609101600,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101605,20260910153404,0000000000000012803664,OZ8818,O,국내,BX8818,수속중,202609101605,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101605,20260910153407,0000000000000012803664,BX8818,O,국내,BX8818,수속중,202609101605,20260910
2026-09-10T15:34:24+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609101630,20260910153406,0000000000000013135480,BX134,O,국제,,탑승장 입장,202609101630,20260910
2026-09-10T15:34:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609101630,20260910153405,0000000000000013163804,BX122,O,국제,,탑승장 입장,202609101630,20260910
2026-09-10T15:34:24+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101630,20260910153404,0000000000000012816446,VS5540,O,국제,KE1410,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101630,20260910153404,0000000000000012816446,DL7882,O,국제,KE1410,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609101630,20260910153404,0000000000000013154029,7C1353,O,국제,,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101630,20260910153405,0000000000000012816446,KE1410,O,국제,KE1410,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101630,20260910153404,0000000000000012816446,OZ9790,O,국제,KE1410,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609101630,20260910153404,0000000000000012816446,KL3397,O,국제,KE1410,수속중,202609101630,20260910
2026-09-10T15:34:24+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609101645,20260910153407,0000000000000013114387,TW926,O,국내,,수속중,202609101645,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101715,20260910153407,0000000000000013155565,BX8117,O,국내,BX8117,지연,202609101650,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101715,20260910153404,0000000000000013155565,OZ8117,O,국내,BX8117,지연,202609101650,20260910
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101655,20260910153405,0000000000000012774668,7C513,O,국내,,수속중,202609101655,20260910
2026-09-10T15:34:24+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609101730,20260910153404,0000000000000012860305,JL5238,O,국제,KE2133,수속중,202609101730,20260910
2026-09-10T15:34:24+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609101730,20260910153407,0000000000000012860305,KE2133,O,국제,KE2133,수속중,202609101730,20260910
2026-09-10T15:34:24+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609101740,20260910153405,0000000000000013074907,7C2661,O,국제,,수속중,202609101740,20260910
2026-09-10T15:34:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101750,20260910153406,0000000000000012742981,FM830,O,국제,FM830,수속중,202609101750,20260910
2026-09-10T15:34:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609101750,20260910153404,0000000000000012742981,MU8606,O,국제,FM830,수속중,202609101750,20260910
2026-09-10T15:34:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101755,20260910153407,0000000000000012732981,BX144,O,국제,,수속중,202609101755,20260910
2026-09-10T15:34:24+09:00,에어부산,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609101800,20260910153404,0000000000000013165201,BX725,O,국제,,수속중,202609101800,20260910
2026-09-10T15:34:24+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101800,20260910153406,0000000000000012718641,TW235,O,국제,,수속중,202609101800,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101815,20260910153406,0000000000000013062654,BX8139,O,국내,BX8139,수속중,202609101815,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609101815,20260910153404,0000000000000013062654,OZ8139,O,국내,BX8139,수속중,202609101815,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101820,20260910153406,0000000000000013132457,BX8822,O,국내,BX8822,탑승구 변경,202609101820,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609101820,20260910153404,0000000000000013132457,OZ8822,O,국내,BX8822,탑승구 변경,202609101820,20260910
2026-09-10T15:34:24+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609101850,20260910153405,0000000000000013145123,MU2792,O,국제,,,202609101850,20260910
2026-09-10T15:34:24+09:00,이스타항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609101855,20260910153406,0000000000000013175136,ZE981,O,국제,,,202609101855,20260910
2026-09-10T15:34:24+09:00,이스타항공,치앙마이,,CHIANG MAI,CNX,N,부산/김해,PUS,GIMHAE,202609101855,20260910153407,0000000000000012744419,ZE917,O,국제,,,202609101855,20260910
2026-09-10T15:34:24+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609101855,20260910153404,0000000000000013026319,JX903,O,국제,,,202609101855,20260910
2026-09-10T15:34:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101900,20260910153404,0000000000000012699122,LJ569,O,국내,,,202609101900,20260910
2026-09-10T15:34:24+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609101900,20260910153404,0000000000000013172533,ZE945,O,국제,,,202609101900,20260910
2026-09-10T15:34:24+09:00,진에어,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609101905,20260910153405,0000000000000013134808,LJ021,O,국제,,,202609101905,20260910
2026-09-10T15:34:24+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609101910,20260910153406,0000000000000012748803,BR163,O,국제,BR163,,202609101910,20260910
2026-09-10T15:34:24+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609101910,20260910153404,0000000000000012748803,NZ4939,O,국제,BR163,,202609101910,20260910
2026-09-10T15:34:24+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609101920,20260910153406,0000000000000013126313,BX781,O,국제,,수속중,202609101920,20260910
2026-09-10T15:34:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609101920,20260910153406,0000000000000013090985,KE1830,O,국내,,수속중,202609101920,20260910
2026-09-10T15:34:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609101920,20260910153406,0000000000000013050608,KE1549,O,국내,,수속중,202609101920,20260910
2026-09-10T15:34:24+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609101950,20260910153405,0000000000000013164258,BX614,O,국제,,,202609101950,20260910
2026-09-10T15:34:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102000,20260910153406,0000000000000012861819,CI187,O,국제,,,202609102000,20260910
2026-09-10T15:34:24+09:00,제주항공,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609102000,20260910153406,0000000000000012709439,7C2551,O,국제,,,202609102000,20260910
2026-09-10T15:34:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609102000,20260910153405,0000000000000012822898,KE1832,O,국내,,수속중,202609102000,20260910
