_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:37:24+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609090925,20260909235904,0000000000000012719270,TW319,O,국제,,출발,202609090920,20260909
2026-09-10T15:37:24+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609090936,20260909235904,0000000000000012859674,JL5230,O,국제,KE2129,출발,202609090920,20260909
2026-09-10T15:37:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609090936,20260909235905,0000000000000012859674,KE2129,O,국제,KE2129,출발,202609090920,20260909
2026-09-10T15:37:24+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609090935,20260909235905,0000000000000012709848,7C6151,O,국제,,출발,202609090930,20260909
2026-09-10T15:37:24+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609090955,20260909235904,0000000000000013175544,BX337,O,국제,,출발,202609090940,20260909
2026-09-10T15:37:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091004,20260909235904,0000000000000013175339,ZE989,O,국제,,출발,202609090955,20260909
2026-09-10T15:37:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091029,20260909235907,0000000000000012840416,KE1515,O,국내,,출발,202609090955,20260909
2026-09-10T15:37:24+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609091019,20260909235906,0000000000000013172167,VN423,O,국제,,출발,202609091000,20260909
2026-09-10T15:37:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091009,20260909235904,0000000000000012989256,BX142,O,국제,,출발,202609091000,20260909
2026-09-10T15:37:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091049,20260909235906,0000000000000012840836,KE1517,O,국내,,출발,202609091025,20260909
2026-09-10T15:37:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091033,20260909235906,0000000000000012862288,CI191,O,국제,,출발,202609091030,20260909
2026-09-10T15:37:24+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609091040,20260909235906,0000000000000013119524,BX321,O,국제,,출발,202609091030,20260909
2026-09-10T15:37:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091038,20260909235906,0000000000000012816024,KE1408,O,국제,KE1408,출발,202609091040,20260909
2026-09-10T15:37:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091038,20260909235904,0000000000000012816024,DL7916,O,국제,KE1408,출발,202609091040,20260909
2026-09-10T15:37:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091038,20260909235904,0000000000000012816024,OZ9788,O,국제,KE1408,출발,202609091040,20260909
2026-09-10T15:37:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091038,20260909235904,0000000000000012816024,GA9962,O,국제,KE1408,출발,202609091040,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091247,20260909235906,0000000000000013131991,BX8806,O,국내,BX8806,출발,202609091050,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091247,20260909235906,0000000000000013131991,OZ8806,O,국내,BX8806,출발,202609091050,20260909
2026-09-10T15:37:24+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091102,20260909235903,0000000000000012726884,BX793,O,국제,,출발,202609091050,20260909
2026-09-10T15:37:24+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609091153,20260909235907,0000000000000013170212,VJ919,O,국제,,출발,202609091055,20260909
2026-09-10T15:37:24+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609091107,20260909235906,0000000000000012990359,7C1153,O,국제,,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609091108,20260909235906,0000000000000012858834,KE2081,O,국제,KE2081,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609091108,20260909235904,0000000000000012858834,FM8761,O,국제,KE2081,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609091108,20260909235904,0000000000000012858834,MU8942,O,국제,KE2081,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609091057,20260909235905,0000000000000012711783,7C1551,O,국제,,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609091059,20260909235904,0000000000000012863108,VN429,O,국제,,출발,202609091100,20260909
2026-09-10T15:37:24+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091118,20260909235905,0000000000000013165396,BR1193,O,국제,,출발,202609091120,20260909
2026-09-10T15:37:24+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609091136,20260909235906,0000000000000012727544,BX795,O,국제,,출발,202609091125,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091159,20260909235906,0000000000000012809664,BX8183,O,국내,BX8183,출발,202609091130,20260909
2026-09-10T15:37:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609091138,20260909235907,0000000000000013163422,BX126,O,국제,,출발,202609091130,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091159,20260909235906,0000000000000012809664,OZ8183,O,국내,BX8183,출발,202609091130,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091200,20260909235906,0000000000000013155397,BX8109,O,국내,BX8109,출발,202609091140,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091200,20260909235906,0000000000000013155397,OZ8109,O,국내,BX8109,출발,202609091140,20260909
2026-09-10T15:37:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609091214,20260909235907,0000000000000012861398,CI189,O,국제,CI189,출발,202609091215,20260909
2026-09-10T15:37:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609091231,20260909235907,0000000000000012810564,KE1814,O,국내,,출발,202609091215,20260909
2026-09-10T15:37:24+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609091214,20260909235903,0000000000000012861398,KE5695,O,국제,CI189,출발,202609091215,20260909
2026-09-10T15:37:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091243,20260909235905,0000000000000012772986,7C505,O,국내,,출발,202609091225,20260909
2026-09-10T15:37:24+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091302,20260909235903,0000000000000013026131,JX901,O,국제,,출발,202609091230,20260909
2026-09-10T15:37:24+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609091238,20260909235906,0000000000000013172935,ZE967,O,국제,,출발,202609091230,20260909
2026-09-10T15:37:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609091239,20260909235904,0000000000000012864536,FM3086,O,국제,MU5044,출발,202609091235,20260909
2026-09-10T15:37:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609091239,20260909235905,0000000000000012864536,MU5044,O,국제,MU5044,출발,202609091235,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091337,20260909235906,0000000000000013121942,OZ8808,O,국내,BX8808,출발,202609091240,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091337,20260909235905,0000000000000013121942,BX8808,O,국내,BX8808,출발,202609091240,20260909
2026-09-10T15:37:24+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609091235,20260909235904,0000000000000012743906,OZ6835,O,국제,CA130,출발,202609091245,20260909
2026-09-10T15:37:24+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609091235,20260909235905,0000000000000012743906,CA130,O,국제,CA130,출발,202609091245,20260909
2026-09-10T15:37:24+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609091306,20260909235906,0000000000000012716318,TW321,O,국제,,출발,202609091300,20260909
2026-09-10T15:37:24+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091309,20260909235905,0000000000000013154457,7C1453,O,국제,,출발,202609091305,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091430,20260909235906,0000000000000012794542,OZ8111,O,국내,BX8111,출발,202609091325,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091430,20260909235905,0000000000000012794542,BX8111,O,국내,BX8111,출발,202609091325,20260909
2026-09-10T15:37:24+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609091357,20260909235904,0000000000000013175132,ZE915,O,국제,,출발,202609091330,20260909
2026-09-10T15:37:24+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609091332,20260909235904,0000000000000012723153,LJ741,O,국제,,출발,202609091335,20260909
2026-09-10T15:37:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091437,20260909235906,0000000000000012697488,LJ565,O,국내,,출발,202609091340,20260909
2026-09-10T15:37:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091413,20260909235904,0000000000000012729911,BX146,O,국제,,출발,202609091400,20260909
2026-09-10T15:37:24+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609091402,20260909235904,0000000000000013157622,LJ223,O,국제,,출발,202609091400,20260909
2026-09-10T15:37:24+09:00,진에어,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609091420,20260909235906,0000000000000013140189,LJ311,O,국제,LJ311,출발,202609091405,20260909
2026-09-10T15:37:24+09:00,대한항공,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609091420,20260909235903,0000000000000013140189,KE5085,O,국제,LJ311,출발,202609091405,20260909
2026-09-10T15:37:24+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609091413,20260909235905,0000000000000013077724,ZE951,O,국제,,출발,202609091410,20260909
2026-09-10T15:37:24+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091435,20260909235905,0000000000000013153751,BX791,O,국제,,출발,202609091415,20260909
2026-09-10T15:37:24+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609091410,20260909235906,0000000000000012707528,7C6255,O,국제,,출발,202609091415,20260909
2026-09-10T15:37:24+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609091424,20260909235903,0000000000000013087875,CX5675,O,국제,UO675,출발,202609091420,20260909
2026-09-10T15:37:24+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609091424,20260909235906,0000000000000013087875,UO675,O,국제,,출발,202609091420,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091527,20260909235906,0000000000000012794962,OZ8115,O,국내,BX8115,출발,202609091430,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091527,20260909235906,0000000000000012794962,BX8115,O,국내,BX8115,출발,202609091430,20260909
2026-09-10T15:37:24+09:00,에어부산,다가마스/다카마쓰,,TAKAMATSU,TAK,N,부산/김해,PUS,GIMHAE,202609091441,20260909235904,0000000000000013175911,BX1325,O,국제,,출발,202609091440,20260909
2026-09-10T15:37:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091533,20260909235905,0000000000000012773406,7C507,O,국내,,출발,202609091440,20260909
2026-09-10T15:37:24+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091449,20260909235905,0000000000000012747128,ZE943,O,국제,,출발,202609091450,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091522,20260909235907,0000000000000013132223,BX8816,O,국내,BX8816,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091602,20260909235906,0000000000000012795382,BX8113,O,국내,BX8113,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609091516,20260909235906,0000000000000012717135,TW675,O,국제,,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609091504,20260909235905,0000000000000013169638,JX1311,O,국제,,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091522,20260909235906,0000000000000013132223,OZ8816,O,국내,BX8816,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091520,20260909235907,0000000000000013100319,LJ567,O,국내,,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091602,20260909235906,0000000000000012795382,OZ8113,O,국내,BX8113,출발,202609091500,20260909
2026-09-10T15:37:24+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609091506,20260909235904,0000000000000012720708,KE5087,O,국제,LJ253,출발,202609091505,20260909
2026-09-10T15:37:24+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609091506,20260909235905,0000000000000012720708,LJ253,O,국제,LJ253,출발,202609091505,20260909
2026-09-10T15:37:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091615,20260909235907,0000000000000012773826,7C509,O,국내,,출발,202609091545,20260909
2026-09-10T15:37:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609091614,20260909235906,0000000000000013090539,KE1822,O,국내,,출발,202609091550,20260909
2026-09-10T15:37:24+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609091607,20260909235904,0000000000000012859884,JL5160,O,국제,KE2131,출발,202609091600,20260909
2026-09-10T15:37:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609091607,20260909235906,0000000000000012859884,KE2131,O,국제,KE2131,출발,202609091600,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091626,20260909235904,0000000000000012803662,BX8818,O,국내,BX8818,출발,202609091605,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091626,20260909235906,0000000000000012803662,OZ8818,O,국내,BX8818,출발,202609091605,20260909
2026-09-10T15:37:24+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091637,20260909235903,0000000000000012816444,VS5540,O,국제,KE1410,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091637,20260909235903,0000000000000012816444,OZ9790,O,국제,KE1410,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609091634,20260909235904,0000000000000013135479,BX134,O,국제,,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609091726,20260909235906,0000000000000013163510,BX122,O,국제,,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091637,20260909235906,0000000000000012816444,KE1410,O,국제,KE1410,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091637,20260909235903,0000000000000012816444,DL7882,O,국제,KE1410,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609091637,20260909235903,0000000000000012816444,KL3397,O,국제,KE1410,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609091626,20260909235905,0000000000000013154028,7C1353,O,국제,,출발,202609091630,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091702,20260909235907,0000000000000013155563,BX8117,O,국내,BX8117,출발,202609091650,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091702,20260909235906,0000000000000013155563,OZ8117,O,국내,BX8117,출발,202609091650,20260909
2026-09-10T15:37:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091708,20260909235907,0000000000000012774666,7C513,O,국내,,출발,202609091655,20260909
2026-09-10T15:37:24+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609091732,20260909235904,0000000000000012860304,KE2133,O,국제,KE2133,출발,202609091730,20260909
2026-09-10T15:37:24+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609091732,20260909235903,0000000000000012860304,JL5238,O,국제,KE2133,출발,202609091730,20260909
2026-09-10T15:37:24+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609091816,20260909235906,0000000000000013074906,7C2661,O,국제,,출발,202609091740,20260909
2026-09-10T15:37:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609091738,20260909235905,0000000000000012742980,FM830,O,국제,FM830,출발,202609091750,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091818,20260909235906,0000000000000012796706,BX8135,O,국내,BX8135,출발,202609091750,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091818,20260909235906,0000000000000012796706,OZ8135,O,국내,BX8135,출발,202609091750,20260909
2026-09-10T15:37:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609091738,20260909235904,0000000000000012742980,MU8606,O,국제,FM830,출발,202609091750,20260909
2026-09-10T15:37:24+09:00,룽에어,항조우/항저우,,HANGZHOU,HGH,N,부산/김해,PUS,GIMHAE,202609091755,20260909235904,0000000000000013145496,GJ8208,O,국제,,출발,202609091755,20260909
2026-09-10T15:37:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091808,20260909235906,0000000000000012732980,BX144,O,국제,,출발,202609091755,20260909
2026-09-10T15:37:24+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091800,20260909235905,0000000000000013172514,ZE945,O,국제,,출발,202609091800,20260909
2026-09-10T15:37:24+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609091805,20260909235905,0000000000000012718640,TW235,O,국제,,출발,202609091800,20260909
2026-09-10T15:37:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091925,20260909235905,0000000000000013062652,BX8139,O,국내,BX8139,출발,202609091815,20260909
2026-09-10T15:37:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609091925,20260909235906,0000000000000013062652,OZ8139,O,국내,BX8139,출발,202609091815,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091835,20260909235906,0000000000000013132455,OZ8822,O,국내,BX8822,출발,202609091820,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091835,20260909235905,0000000000000013132455,BX8822,O,국내,BX8822,출발,202609091820,20260909
2026-09-10T15:37:24+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609091850,20260909235906,0000000000000013167043,MU2792,O,국제,,사전결항,202609091850,20260909
2026-09-10T15:37:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091908,20260909235906,0000000000000012699246,LJ569,O,국내,,출발,202609091855,20260909
2026-09-10T15:37:24+09:00,진에어,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609091923,20260909235905,0000000000000013080724,LJ021,O,국제,,출발,202609091855,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091915,20260909235906,0000000000000013170872,OZ8824,O,국내,BX8824,출발,202609091900,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609091915,20260909235907,0000000000000013170872,BX8824,O,국내,BX8824,출발,202609091900,20260909
2026-09-10T15:37:24+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609091913,20260909235904,0000000000000012748802,BR163,O,국제,BR163,출발,202609091910,20260909
2026-09-10T15:37:24+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609091913,20260909235903,0000000000000012748802,NZ4939,O,국제,BR163,출발,202609091910,20260909
2026-09-10T15:37:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609092106,20260909235907,0000000000000013090983,KE1830,O,국내,,출발,202609091920,20260909
2026-09-10T15:37:24+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609091935,20260909235903,0000000000000013126312,BX781,O,국제,,출발,202609091920,20260909
2026-09-10T15:37:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609091940,20260909235905,0000000000000013050606,KE1549,O,국내,,출발,202609091920,20260909
2026-09-10T15:37:24+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609091954,20260909235905,0000000000000013165579,JX1903,O,국제,,출발,202609091950,20260909
2026-09-10T15:37:24+09:00,제주항공,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609092006,20260909235904,0000000000000012709438,7C2551,O,국제,,출발,202609092000,20260909
2026-09-10T15:37:24+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092014,20260909235905,0000000000000012861818,CI187,O,국제,,출발,202609092000,20260909
2026-09-10T15:37:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609092008,20260909235906,0000000000000012822896,KE1832,O,국내,,출발,202609092000,20260909
2026-09-10T15:37:24+09:00,진에어,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609092127,20260909235906,0000000000000013135303,LJ115,O,국제,LJ115,출발,202609092005,20260909
2026-09-10T15:37:24+09:00,대한항공,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609092127,20260909235904,0000000000000013135303,KE5055,O,국제,LJ115,출발,202609092005,20260909
2026-09-10T15:37:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609092020,20260909235904,0000000000000012787246,BX8826,O,국내,BX8826,출발,202609092020,20260909
2026-09-10T15:37:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609092020,20260909235906,0000000000000012787246,OZ8826,O,국내,BX8826,출발,202609092020,20260909
2026-09-10T15:37:24+09:00,제주항공,팡라오/보홀팡라오,,BOHOL PANGLAO,TAG,N,부산/김해,PUS,GIMHAE,202609092048,20260909235906,0000000000000013075020,7C2157,O,국제,,출발,202609092040,20260909
2026-09-10T15:37:24+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609092115,20260909235907,0000000000000013172128,BX773,O,국제,,출발,202609092050,20260909
2026-09-10T15:37:24+09:00,대한항공,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609092117,20260909235904,0000000000000012724780,KE5777,O,국제,LJ921,출발,202609092100,20260909
2026-09-10T15:37:24+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609092040,20260909235905,0000000000000013174772,PR463,O,국제,,출발,202609092100,20260909
2026-09-10T15:37:24+09:00,진에어,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609092117,20260909235905,0000000000000012724780,LJ921,O,국제,LJ921,출발,202609092100,20260909
2026-09-10T15:37:24+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092103,20260909235906,0000000000000012862431,IT607,O,국제,,출발,202609092105,20260909
